frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
1137,13,1,551.1617,209.0635,639.4922,467.4891,0.3852,0
1138,2,2,298.6438,1.1133,530.4779,197.7120,0.9239,0
1138,6,2,297.4331,72.6079,538.1175,330.7968,0.8830,0
1138,12,0,328.0558,207.7701,505.1131,465.4955,0.8828,0
1138,6,2,185.5460,152.0420,252.3727,323.8577,0.8725,0
1138,13,1,674.9307,208.3723,810.9623,455.7430,0.8604,0
1138,8,0,521.2112,95.9338,651.5538,332.6462,0.8224,0
1138,8,0,678.7204,92.7661,789.2615,332.4053,0.8194,0
1138,12,0,498.8160,208.2023,631.7135,462.4816,0.8170,0
1138,17,1,288.4482,342.1145,471.1032,530.2000,0.7733,0
1138,13,1,613.5189,208.6758,690.5853,393.2812,0.6986,0
1138,10,2,4.3563,206.1388,131.9866,393.4191,0.6558,0
1138,11,3,280.0611,207.4008,349.9886,404.4854,0.6509,0
1138,8,0,614.5220,147.9935,689.8956,332.1254,0.6471,0
1138,14,2,794.3312,206.4177,959.0145,462.4025,0.4970,0
1138,5,1,9.2987,126.5201,132.7033,333.5778,0.4678,0
1138,4,0,818.4231,4.7638,959.5020,198.6375,0.4404,0
1138,9,1,797.7127,71.5069,958.9957,333.4140,0.4385,0
1139,7,3,304.6982,71.8908,546.7289,330.4418,0.9544,0
1139,2,2,304.3028,1.3896,534.9737,197.4365,0.9242,0
1139,17,1,349.3217,342.5715,473.8736,533.1338,0.8704,0
1139,6,2,185.7426,154.0005,261.1347,327.4160,0.8577,0
1139,8,0,539.9707,96.7423,657.6068,332.9448,0.8365,0
1139,13,1,678.0738,208.3488,812.5317,462.1125,0.8283,0
1139,12,0,516.0460,207.4938,626.6429,457.1478,0.8133,0
1139,12,0,334.2798,207.8436,533.4060,465.2323,0.8118,0
1139,14,2,810.9088,206.2358,959.9173,468.1615,0.7704,0
1139,6,2,257.0160,139.4703,353.1942,330.9177,0.7677,0
1139,11,3,257.4240,207.9123,363.9466,409.5340,0.7545,0
1139,8,0,682.4520,90.1609,798.5185,332.1485,0.7531,0
1139,5,1,5.8281,128.7287,117.3546,333.7367,0.6987,0
1139,13,1,620.3924,208.2254,694.1020,395.0607,0.6445,0
1139,9,1,815.0578,71.9810,958.0429,333.6642,0.6349,0
1139,10,2,3.2918,207.4907,94.2873,409.1870,0.5661,0
1139,8,0,626.6924,146.8674,693.9617,330.5649,0.3967,0
1139,4,0,834.6020,6.4077,959.5142,198.2442,0.3682,0
1140,2,2,324.4454,1.4153,549.0267,197.7374,0.9171,0
1140,7,3,325.1694,72.2978,563.2806,329.6848,0.8823,0
1140,17,1,305.7379,342.1938,481.6308,535.7124,0.8736,0
1140,6,2,173.5834,158.5503,267.7793,330.7232,0.8434,0
1140,8,0,690.3109,85.4945,813.6819,332.5873,0.8191,0
1140,6,2,290.7699,137.8510,361.2302,330.5430,0.7652,0
1140,13,1,686.9288,207.2598,829.0031,471.1076,0.7475,0
1140,12,0,344.8901,208.4854,534.5492,463.7977,0.7410,0
1140,8,0,534.5424,93.0204,666.7315,330.1574,0.7289,0
1140,11,3,290.7711,207.4767,363.5261,415.9819,0.7003,0
1140,9,1,853.4179,71.7572,960.0000,333.4700,0.6418,0
1140,19,3,845.0675,206.5735,957.5410,479.6214,0.6269,0
1140,12,0,524.0723,208.1429,615.1824,463.0625,0.5685,0
1140,10,2,0.4047,206.2767,111.7419,418.9589,0.5591,0
1140,8,0,629.2769,143.9147,707.9139,330.7627,0.5584,0
1140,5,1,0.7816,122.6981,79.3461,333.2874,0.5557,0
1141,2,2,345.9686,3.6471,562.0974,196.2969,0.9158,0
1141,6,2,161.4892,157.4945,276.7195,337.1864,0.8975,0
1141,7,3,346.5051,72.5033,577.1615,329.2092,0.8909,0
1141,8,0,695.9104,85.0125,828.7433,332.7070,0.8701,0
1141,8,0,564.4849,94.8259,674.2097,332.7542,0.8359,0
1141,18,2,548.0918,342.7508,608.6017,476.8443,0.8157,0
1141,11,3,311.4567,208.0387,374.8781,420.9973,0.7677,0
1141,13,1,693.4033,207.2334,829.8391,479.8915,0.7673,0
1141,6,2,317.2819,141.5917,375.2861,331.0557,0.7652,0
1141,14,2,883.9723,206.3317,960.0000,467.7340,0.7124,0
1141,6,2,285.1543,172.6549,327.3495,328.3661,0.6154,0
1141,17,1,373.5301,342.5044,492.2311,535.0727,0.5772,0
1141,5,1,5.6290,114.9219,103.5599,333.7283,0.5492,0
1141,12,0,352.4987,208.4116,592.1205,464.6005,0.5461,0
1141,16,0,314.7100,343.0446,447.6504,534.4440,0.4533,0
1142,7,3,357.5016,73.2524,587.8177,328.1472,0.9176,0
1142,2,2,359.3036,10.3596,571.2237,196.4012,0.9114,0
1142,13,1,661.3369,206.4785,871.1546,493.2558,0.8957,0
1142,6,2,152.9233,160.1168,269.1053,342.3040,0.8885,0
1142,9,1,705.8230,88.7070,833.3434,334.0000,0.8767,0
1142,8,0,570.5793,100.6831,679.0823,331.9494,0.8335,0
1142,6,2,277.3282,171.8537,343.1012,334.8007,0.8095,0
1142,18,2,551.5264,342.4935,622.9828,487.4544,0.6911,0
1142,17,1,377.3390,343.2970,505.6823,535.1761,0.6758,0
1142,6,2,314.5042,156.0958,383.5456,426.9350,0.6614,0
1142,8,0,653.2717,151.2176,720.6580,327.0387,0.6561,0
1142,5,1,0.0000,100.9559,106.5451,333.4874,0.4900,0
1142,6,2,258.5761,173.2288,290.1362,281.8738,0.4571,0
1142,12,0,361.9129,208.0872,541.5045,464.1704,0.4416,0
1143,7,3,372.4453,72.7357,605.8694,329.5164,0.9179,0
1143,13,1,672.0880,206.2139,851.4714,498.8648,0.8995,0
1143,2,2,375.2553,7.2341,592.9169,197.0543,0.8962,0
1143,11,3,149.2952,152.3511,267.3514,340.8942,0.8871,0
1143,9,1,711.3812,89.0113,841.3658,333.9195,0.8717,0
1143,6,2,276.3760,161.9674,353.7198,335.8162,0.8222,0
1143,10,2,0.5909,206.0234,98.0889,432.3371,0.8044,0
1143,8,0,590.7389,98.6236,688.2359,330.5322,0.7831,0
1143,12,0,375.8138,207.6133,557.0022,465.0022,0.7620,0
1143,17,1,384.9463,343.4073,514.8301,535.6892,0.7287,0
1143,18,2,544.8218,208.6507,643.7995,489.4282,0.6947,0
1143,11,3,326.7380,207.7415,393.0855,419.7485,0.6697,0
1143,8,0,659.8811,146.8204,725.8539,318.3344,0.4615,0
1143,6,2,344.5240,155.0723,394.6744,331.8149,0.4534,0
1144,7,3,385.5151,71.9799,616.0934,330.1883,0.9349,0
1144,6,2,153.3209,151.7794,269.9679,341.4254,0.9118,0
1144,2,2,385.2266,2.8531,605.0868,197.4467,0.9034,0
1144,14,2,685.4683,206.2352,868.2551,499.8040,0.9025,0
1144,6,2,284.3703,162.7612,353.7204,335.7791,0.8473,0
1144,10,2,0.7018,206.0512,86.6182,435.4863,0.8311,0
1144,9,1,718.8914,86.5533,848.2690,333.8585,0.8270,0
1144,8,0,601.4457,99.0113,697.1112,332.2201,0.7756,0
1144,12,0,388.6835,207.8952,566.2444,465.4382,0.7685,0
1144,18,2,552.2976,208.8197,653.3344,490.6112,0.7114,0
1144,11,3,339.3748,207.8540,400.9722,413.8015,0.6256,0
1144,17,1,345.8602,343.5717,531.8520,535.0510,0.5727,0
1144,5,1,0.2463,127.1382,87.0052,333.3494,0.4176,0
1144,8,0,663.8776,145.6665,731.8426,329.1564,0.4162,0
1145,7,3,388.4849,72.3023,637.2881,329.9572,0.9021,0
1145,2,2,395.1458,1.4392,627.9071,197.3075,0.8899,0
1145,9,1,735.9856,79.5656,864.2245,333.9557,0.8751,0
1145,6,2,165.8040,146.8082,274.7616,344.3105,0.8735,0
1145,14,2,710.9264,206.0086,880.5477,503.1264,0.8420,0
1145,6,2,292.7058,164.4193,366.2506,340.6274,0.8283,0
1145,8,0,619.3550,94.9393,707.7005,330.5871,0.7846,0
1145,17,1,401.3671,342.4016,555.0214,532.5805,0.7790,0
1145,13,1,562.7519,209.1902,695.2223,465.6731,0.6872,0
1145,12,0,403.9360,207.0284,599.7559,464.8883,0.6797,0
1145,10,2,0.7630,206.1801,77.2025,442.9166,0.6101,0
1145,7,3,372.4169,146.3398,425.7767,329.7899,0.4496,0
1145,5,1,0.0000,133.6569,77.0566,333.4883,0.3584,0
1146,3,3,401.2909,1.7486,647.5673,197.3680,0.9302,0
1146,19,3,734.5226,206.0409,903.1391,484.0344,0.8811,0
1146,8,0,374.8136,72.7534,655.7148,330.0887,0.8771,0
1146,6,2,165.2919,138.0730,268.0349,342.3162,0.8711,0
1146,6,2,290.2970,157.7513,373.5727,338.5962,0.8424,0
1146,13,1,396.7117,207.4579,648.9345,513.1443,0.8312,0
1146,9,1,747.7975,75.0473,884.8897,333.9239,0.7391,0
1146,18,2,479.7318,342.1726,649.6275,531.3972,0.7123,0
1146,13,1,597.5410,208.9533,697.4022,458.7699,0.5930,0
1146,8,0,614.0299,86.3644,718.7766,328.7328,0.5549,0
1147,8,0,395.2799,45.0375,667.1292,331.0370,0.9128,0
1147,3,3,512.4958,1.9116,660.7417,196.7952,0.8868,0
1147,9,1,762.7014,72.0594,903.4509,333.8468,0.8794,0
1147,6,2,168.5271,136.2634,268.5935,346.4005,0.8731,0
1147,6,2,293.1968,153.4373,381.7050,343.0525,0.8466,0
1147,12,0,424.8775,207.3435,638.4498,465.4258,0.8181,0
1147,14,2,761.9676,206.1261,912.5658,495.8486,0.8155,0
1147,17,1,393.9949,343.4079,497.7594,523.1685,0.8054,0
1147,17,1,491.6458,342.5809,634.1495,533.0967,0.7529,0
1147,8,0,715.5925,138.5204,775.2226,330.6470,0.5996,0
1147,13,1,717.9814,206.8272,777.8986,410.0575,0.5487,0
1147,12,0,398.3527,207.3466,455.6200,387.3823,0.5300,0
1147,18,2,624.9587,342.5050,680.4907,483.2717,0.4899,0
1148,8,0,390.7653,43.0877,671.0435,377.6833,0.9125,0
1148,6,2,185.1572,132.9751,270.9872,333.1450,0.8972,0
1148,9,1,775.3434,69.4059,922.8634,333.7812,0.8494,0
1148,14,2,777.7811,206.0000,925.2988,502.5315,0.8460,0
1148,6,2,291.8559,152.4322,383.6727,344.2634,0.8406,0
1148,17,1,412.3368,343.2692,505.0715,510.8874,0.8144,0
1148,12,0,419.2982,207.1282,636.2946,462.8698,0.7564,0
1148,17,1,504.4129,343.3008,613.4258,534.0992,0.6844,0
1148,11,3,158.2336,207.8141,258.6693,350.6267,0.6759,0
1148,8,0,724.6767,138.4689,792.5174,332.4568,0.6462,0
1148,18,2,630.9697,208.1141,736.4154,487.5312,0.6364,0
1148,8,0,649.2737,86.9384,720.4644,329.3948,0.4889,0
1148,13,1,725.6089,207.1337,796.4156,412.9734,0.4590,0
1149,12,0,427.5510,207.0424,639.4256,498.8949,0.9013,0
1149,8,0,383.1460,25.4886,668.0280,330.2415,0.9002,0
1149,6,2,292.1081,125.8315,388.3481,333.8967,0.8943,0
1149,6,2,160.8656,116.3404,264.5073,343.4010,0.8629,0
1149,9,1,793.2779,52.2158,950.2097,333.2612,0.8514,0
1149,9,1,733.4667,124.3320,812.0918,333.5626,0.8347,0
1149,14,2,805.4603,206.4706,954.7747,468.1812,0.8336,0
1149,3,3,650.9333,71.5963,736.1718,321.8371,0.7710,0
1149,18,2,512.9357,342.5521,709.6624,532.5109,0.6181,0
1149,13,1,512.7392,206.8905,714.2778,464.9697,0.6140,0
1149,14,2,742.9321,206.4621,823.5071,385.7041,0.3900,0
1150,6,2,146.8494,110.8694,258.4738,341.1815,0.9304,0
1150,6,2,289.9142,126.1695,385.9411,332.7610,0.9091,0
1150,7,3,389.2642,23.7119,664.0860,370.2758,0.9049,0
1150,9,1,800.3542,49.9541,950.5004,333.1296,0.9045,0
1150,12,0,438.4765,207.5660,638.5067,493.5670,0.8939,0
1150,13,1,512.6423,207.4159,714.2426,465.5311,0.8798,0
1150,14,2,813.4958,206.3332,950.6391,505.4087,0.8517,0
1150,9,1,731.2860,122.3551,820.0967,333.6831,0.8293,0
1150,3,3,646.6042,68.0033,730.4026,298.3996,0.6686,0
1150,18,2,513.3694,342.2807,715.5977,533.3797,0.6348,0
1150,5,1,59.2603,188.1694,83.0208,228.0116,0.3705,0
1151,9,1,809.2073,56.2894,958.7106,333.5443,0.9279,0
1151,7,3,389.1360,36.7067,654.2176,330.7147,0.9216,0
1151,10,2,118.6255,115.3964,241.2559,357.9927,0.9054,0
1151,6,2,271.0475,125.9190,381.6929,348.2701,0.8862,0
1151,9,1,736.9349,130.6352,827.1411,333.5892,0.7832,0
1151,3,3,512.5398,1.6756,649.5709,195.9482,0.7788,0
1151,14,2,816.3132,206.6692,959.0736,468.1105,0.7763,0
1151,8,0,625.9447,71.3882,720.5319,331.8407,0.7753,0
1151,12,0,443.1909,207.7283,636.3073,464.9086,0.7063,0
1151,13,1,512.3612,206.9554,715.3531,465.8756,0.6918,0
1151,14,2,748.2042,206.3741,827.6817,408.3477,0.6849,0
1151,17,1,438.8715,343.2395,620.4750,533.8395,0.6639,0
1151,18,2,516.4482,343.4081,716.0347,528.7324,0.5780,0
1152,7,3,401.8824,72.7091,654.7992,331.1428,0.9267,0
1152,6,2,255.6212,128.9816,374.8381,352.7083,0.9208,0
1152,10,2,106.2260,206.6101,225.4351,365.4011,0.8962,0
1152,14,2,815.3680,206.2948,955.9864,515.7612,0.8654,0
1152,13,1,512.1810,206.6043,712.4710,465.6882,0.8639,0
1152,5,1,124.2150,110.2077,227.8716,333.6070,0.8552,0
1152,9,1,814.7906,57.3189,959.6665,333.5737,0.8523,0
1152,9,1,743.4175,131.2851,833.4891,333.8753,0.8177,0
1152,2,2,404.8505,3.0913,652.0853,196.0503,0.7976,0
1152,18,2,512.1580,342.9743,699.9969,536.3137,0.7699,0
1152,8,0,620.3858,72.7352,705.0426,331.8972,0.7327,0
1152,14,2,751.5083,206.2668,834.4989,406.5746,0.4940,0
1152,12,0,439.1458,207.7627,637.3192,462.5340,0.4469,0
1153,7,3,399.8704,34.0210,655.9692,330.2080,0.9340,0
1153,6,2,251.4696,131.6360,372.4196,360.6008,0.9183,0
1153,9,1,831.1049,58.5116,960.0000,333.3829,0.9062,0
1153,5,1,112.8094,110.1870,213.0888,333.9206,0.8769,0
1153,10,2,96.7898,206.1676,213.6717,370.7935,0.8750,0
1153,14,2,830.3893,206.3817,959.3622,512.2567,0.8734,0
1153,18,2,515.6330,341.4348,660.7085,534.8354,0.8370,0
1153,9,1,751.3900,133.0315,843.5191,333.7365,0.7748,0
1153,14,2,755.1956,206.2486,845.3874,414.5681,0.7602,0
1153,13,1,512.4006,207.2323,665.0948,465.6498,0.6783,0
1153,3,3,621.7110,71.7918,723.3355,329.7645,0.4343,0
1154,7,3,397.9321,73.1634,668.9376,329.3824,0.9328,0
1154,9,1,847.0676,49.7967,959.5558,333.2970,0.9073,0
1154,2,2,393.5151,3.6624,664.6888,197.0090,0.8972,0
1154,6,2,252.9751,124.8166,367.4784,364.6243,0.8880,0
1154,5,1,97.7493,101.3539,196.3816,333.9343,0.8474,0
1154,14,2,841.5872,206.1409,959.8641,461.0484,0.8115,0
1154,17,1,447.8192,343.1351,623.7066,535.0320,0.7870,0
1154,14,2,773.1767,206.0138,862.4102,403.5392,0.7846,0
1154,10,2,84.7443,206.1082,197.4800,372.0717,0.7702,0
1154,12,0,435.8015,207.7797,633.8101,464.2393,0.7449,0
1154,9,1,764.9163,127.8944,862.8214,333.5278,0.4933,0
1154,13,1,608.8192,208.5085,713.3909,398.4130,0.4427,0
1155,3,3,392.0750,2.6892,668.0161,196.4406,0.8995,0
1155,7,3,387.7749,73.2721,671.4760,328.9645,0.8955,0
1155,6,2,251.8801,121.1294,362.2504,372.4614,0.8860,0
1155,5,1,80.0315,99.9714,185.9297,333.8796,0.8857,0
1155,9,1,852.7232,53.6008,959.6027,333.5202,0.8843,0
1155,14,2,847.4394,206.7648,959.9503,510.5183,0.7922,0
1155,9,1,768.2745,131.1231,867.8385,333.4635,0.7649,0
1155,13,1,607.7056,208.3649,725.7520,415.8025,0.6590,0
1155,10,2,69.7788,206.0790,184.9644,379.7772,0.6456,0
1155,12,0,429.8169,207.4333,637.8777,463.1566,0.6315,0
1155,14,2,771.9730,206.3472,870.0683,409.0748,0.5783,0
1155,8,0,641.1603,129.1386,713.9624,330.3015,0.4171,0
1156,8,0,512.4294,29.3233,674.2679,329.7652,0.9099,0
1156,9,1,862.0305,68.5762,959.5923,333.1715,0.8952,0
1156,2,2,391.4795,32.1435,639.1986,328.4210,0.8812,0
1156,14,2,825.8799,206.5311,959.9286,528.2590,0.8753,0
1156,6,2,242.1348,125.9484,350.8186,332.6897,0.8436,0
1156,11,3,237.8751,207.4147,340.9120,386.3227,0.8412,0
1156,5,1,27.0623,102.4149,168.5950,333.1040,0.7902,0
1156,8,0,658.2693,135.6883,740.3437,330.6550,0.7726,0
1156,10,2,26.5243,206.5734,169.3024,395.4866,0.7644,0
1156,9,1,780.2739,142.9310,877.1268,333.6093,0.7204,0
1156,14,2,782.3006,206.6744,876.7753,428.4541,0.6681,0
1156,12,0,428.4369,207.1508,638.2342,463.1711,0.6474,0
1156,18,2,556.5730,343.3121,639.2859,520.8936,0.6271,0
1156,17,1,320.7570,342.9603,479.0163,535.8249,0.4642,0
1156,17,1,450.2361,343.9119,551.3233,535.9857,0.3510,0
1157,8,0,395.7653,16.0067,674.6580,329.8285,0.9114,0
1157,9,1,862.9638,67.8664,959.6120,333.1318,0.8846,0
1157,5,1,33.7766,90.5954,153.7398,333.9387,0.8553,0
1157,14,2,827.0859,206.4094,960.0000,526.3765,0.8340,0
1157,6,2,240.6182,117.1177,346.5057,332.3840,0.8198,0
1157,11,3,229.0717,207.2168,334.4385,386.0878,0.8002,0
1157,12,0,425.9622,207.5899,638.8967,463.0954,0.7365,0
1157,8,0,657.9412,130.4814,757.3160,331.0060,0.7330,0
1157,9,1,782.3751,143.0432,874.3611,333.4115,0.6363,0
1157,10,2,17.2575,206.5214,156.0764,393.3334,0.6221,0
1157,14,2,784.6678,206.2679,873.1792,410.9804,0.5076,0
1157,17,1,320.2457,342.9522,478.2893,536.8068,0.4599,0
1157,13,1,626.1071,208.9202,778.4711,456.5056,0.4336,0
1157,18,2,535.1645,343.7353,640.9339,521.3435,0.3917,0
1157,17,1,448.3667,343.9114,551.3963,535.7176,0.3510,0
1158,8,0,413.6665,21.9109,684.8561,329.2071,0.9258,0
1158,3,3,512.5858,10.5878,679.7721,195.9617,0.8855,0
1158,5,1,3.9684,79.6530,144.2442,333.6721,0.8698,0
1158,6,2,231.9552,102.4545,354.2132,332.5256,0.8363,0
1158,4,0,875.8597,55.5837,959.9151,333.6312,0.8288,0
1158,14,2,841.5644,206.1528,959.1367,470.7368,0.7939,0
1158,10,2,0.0000,206.8669,146.6016,395.1929,0.7831,0
1158,11,3,227.9636,207.6499,339.9088,385.9934,0.7746,0
1158,8,0,676.4242,112.4522,802.9531,330.2137,0.7208,0
1158,9,1,801.4190,134.4902,892.4809,333.5208,0.6910,0
1158,12,0,422.9263,207.7181,642.0746,465.3083,0.6577,0
1158,13,1,667.3885,207.3375,808.1836,476.2715,0.6452,0
1158,14,2,807.5063,206.4586,895.9402,414.1074,0.5683,0
1159,7,3,411.4226,25.5409,684.0456,329.8408,0.9419,0
1159,5,1,0.1037,83.9093,128.7738,333.5802,0.9128,0
1159,10,2,0.1479,206.2128,137.1443,403.1237,0.9103,0
1159,3,3,512.8787,6.6327,677.8045,195.6457,0.8676,0
1159,9,1,873.7272,48.6437,959.8988,333.5482,0.8575,0
1159,6,2,221.7532,104.3016,350.3759,331.7621,0.8462,0
1159,14,2,861.4442,206.8938,959.3424,471.1194,0.8321,0
1159,9,1,808.8242,129.9084,890.0288,333.7734,0.8140,0
1159,13,1,423.4508,208.0444,648.9211,464.6093,0.7858,0
1159,8,0,683.7041,99.3481,809.8059,329.3868,0.7687,0
1159,11,3,224.9132,207.5536,335.2600,394.1476,0.7139,0
1159,14,2,813.8166,206.5504,897.6797,406.1431,0.6941,0
1159,13,1,675.2723,207.2434,824.0557,454.8296,0.5960,0
1160,7,3,391.8583,73.0326,677.6644,330.6022,0.9431,0
1160,3,3,512.5118,18.4705,665.0492,196.1455,0.8997,0
1160,10,2,1.0111,206.5517,113.9819,399.1194,0.8577,0
1160,9,1,863.5522,43.7207,959.9203,333.0081,0.8547,0
1160,6,2,196.7638,81.5372,329.5268,331.7178,0.8308,0
1160,12,0,409.3525,208.1408,630.1566,463.2159,0.8239,0
1160,5,1,0.1785,77.1580,87.4445,333.3843,0.8184,0
1160,8,0,671.2625,76.2717,833.8843,333.3379,0.8125,0
1160,11,3,199.3125,207.5110,330.7013,406.6851,0.7839,0
1160,14,2,858.1120,206.6960,959.3510,478.7916,0.7625,0
1160,18,2,684.0271,206.6206,834.4374,486.8951,0.6029,0
1160,9,1,824.6569,125.6605,882.1347,332.3303,0.4284,0
1161,7,3,387.7363,73.2575,666.5644,329.7681,0.9299,0
1161,3,3,390.2396,11.2824,662.4687,194.8058,0.9179,0
1161,9,1,854.4678,39.7452,959.9103,333.0682,0.8751,0
1161,14,2,853.5264,206.6785,959.6451,484.6459,0.8502,0
1161,12,0,371.2014,208.3069,621.2862,534.8465,0.8292,0
1161,10,2,0.6363,206.8438,90.3378,395.3039,0.7980,0
1161,4,0,669.3535,36.3274,854.4689,333.0611,0.7919,0
1161,11,3,184.8091,207.8030,291.1805,395.4737,0.7861,0
1161,6,2,187.6576,80.0341,315.1295,330.9888,0.7800,0
1161,5,1,0.0987,93.0153,59.8455,332.1887,0.7276,0
1161,14,2,689.9524,206.4740,852.5245,489.2900,0.6508,0
1162,3,3,512.6700,8.6295,661.7956,194.4399,0.9305,0
1162,7,3,352.4865,73.2012,668.6357,329.4049,0.9171,0
1162,6,2,172.4306,70.3762,306.5619,331.3334,0.8194,0
1162,4,0,865.5259,46.0644,959.9081,332.8903,0.8148,0
1162,12,0,372.1091,208.1717,619.0305,463.7686,0.8040,0
1162,11,3,159.4703,207.5358,277.6440,429.9064,0.7579,0
1162,13,1,613.4443,207.1876,697.0969,398.9375,0.7333,0
1162,14,2,872.0083,206.4109,959.6317,498.5564,0.6917,0
1162,4,0,715.2344,44.4107,913.7040,332.4274,0.6273,0
1162,10,2,0.0000,238.8352,49.2025,403.0872,0.4956,0
1163,3,3,512.6335,8.2430,662.1551,194.9501,0.9136,0
1163,8,0,356.1383,73.1172,669.6164,329.9695,0.9052,0
1163,6,2,133.3392,61.6086,304.6213,331.4506,0.8809,0
1163,11,3,156.0466,208.4479,262.9559,437.1297,0.8424,0
1163,12,0,393.4936,208.2333,610.7522,461.8796,0.7294,0
1163,13,1,616.7316,207.3053,702.5624,397.3691,0.7087,0
1163,4,0,705.6927,36.5917,959.9033,331.4956,0.6901,0
1163,17,1,391.5080,343.4557,590.5231,531.7869,0.5349,0
1163,8,0,618.3710,76.4634,699.5899,330.5352,0.4889,0
1163,14,2,706.0845,206.5725,835.3994,429.8046,0.3883,0
1164,7,3,359.6346,73.0778,666.0072,330.2473,0.9360,0
1164,6,2,128.6547,53.7733,282.0819,331.6104,0.8962,0
1164,11,3,121.1319,206.0000,257.7457,447.3422,0.8685,0
1164,12,0,386.9675,207.9417,614.4965,464.1560,0.8360,0
1164,4,0,750.2725,25.2403,959.7676,197.4232,0.8265,0
1164,8,0,642.2934,72.2090,740.6563,331.0579,0.8074,0
1164,3,3,512.3411,4.9332,661.4675,196.6867,0.6983,0
1164,13,1,624.1023,208.2161,718.1157,407.8643,0.6794,0
1164,17,1,458.9044,343.1129,595.8105,534.7109,0.4139,0
1164,14,2,722.9601,206.6227,956.8490,466.3208,0.3872,0
1165,7,3,360.2557,72.9533,663.0880,330.2393,0.9275,0
1165,6,2,106.3561,41.5724,272.2462,333.4475,0.9204,0
1165,10,2,92.3046,206.0032,241.6071,456.7492,0.8802,0
1165,12,0,384.6554,207.4507,615.9750,464.2441,0.8586,0
1165,3,3,640.1302,70.7635,754.6429,330.7880,0.8314,0
1165,17,1,463.5512,343.2884,592.6275,535.3020,0.7799,0
1165,4,0,787.1725,5.7579,959.6406,197.2169,0.7747,0
1165,13,1,628.0499,208.0849,721.1116,431.0396,0.7361,0
1165,17,1,373.5657,343.5110,470.5917,533.5551,0.7287,0
1165,9,1,744.5853,73.0824,956.5675,332.3914,0.5533,0
1165,2,2,366.4435,5.3368,639.7244,195.6623,0.3864,0
1166,7,3,352.7568,73.0426,649.9321,329.4059,0.9302,0
1166,6,2,68.9490,21.9703,260.5975,333.7548,0.9297,0
1166,8,0,639.8720,58.6117,769.7983,332.3395,0.8830,0
1166,10,2,65.3917,206.1104,229.4530,463.8482,0.8824,0
1166,17,1,363.0609,343.5183,577.6761,535.5694,0.8738,0
1166,2,2,367.4323,2.5648,648.6053,195.2374,0.8595,0
1166,12,0,352.1820,208.2883,617.4688,463.8598,0.8254,0
1166,13,1,641.0403,208.8969,735.0349,441.0681,0.8027,0
1166,4,0,826.0512,2.9201,959.6642,198.2585,0.5811,0
1166,9,1,775.4132,71.9044,958.8345,332.7386,0.4271,0
1167,7,3,362.9698,73.0574,643.2389,329.2343,0.9254,0
1167,5,1,39.7365,71.0000,249.6339,333.7526,0.9112,0
1167,2,2,363.4194,2.2128,640.9547,195.6770,0.9040,0
1167,10,2,38.2486,206.1579,223.1071,472.1498,0.8997,0
1167,8,0,636.8879,47.8015,790.6061,331.4034,0.8900,0
1167,13,1,647.8507,208.1281,747.3845,447.5816,0.7916,0
1167,0,0,65.1709,12.1271,254.3200,199.0000,0.7886,0
1167,12,0,380.4643,207.9533,616.7652,463.2168,0.7798,0
1167,17,1,367.9118,343.4533,574.1349,532.7349,0.7347,0
1167,9,1,821.0386,60.8747,959.4334,333.1531,0.6928,0
1167,14,2,817.5608,206.6593,959.2256,467.3680,0.4163,0
1167,19,3,840.9960,344.3052,959.6243,532.0912,0.3903,0
1168,10,2,0.0000,206.3191,199.6440,503.3177,0.9068,0
1168,7,3,345.8779,73.2216,635.5786,328.9059,0.9049,0
1168,12,0,390.3558,208.0399,616.5435,463.8082,0.8765,0
1168,3,3,632.6996,26.3524,818.6310,330.9492,0.8664,0
1168,5,1,14.3276,71.0039,227.1568,333.6303,0.8499,0
1168,13,1,654.5754,207.9784,773.0217,454.9274,0.8362,0
1168,4,0,839.3106,57.2228,959.6256,332.8344,0.8314,0
1168,0,0,27.8160,1.1453,225.3101,199.0000,0.8269,0
1168,2,2,353.5523,3.1544,633.9630,197.6286,0.8220,0
1168,17,1,383.9934,343.5887,580.3933,533.3559,0.5425,0
1169,7,3,330.4812,73.2677,629.3749,329.4934,0.9135,0
1169,10,2,0.4117,206.0000,189.7636,467.1947,0.8590,0
1169,3,3,648.5661,13.5639,829.9046,197.1374,0.8543,0
1169,4,0,844.3678,54.4182,959.6336,333.3803,0.8521,0
1169,12,0,383.5331,207.8939,611.0731,462.9527,0.8324,0
1169,0,0,14.5699,1.6861,209.4337,199.0000,0.8216,0
1169,8,0,644.2662,72.0487,829.0957,330.1646,0.8070,0
1169,13,1,661.2072,208.3038,788.1749,458.2019,0.7685,0
1169,17,1,388.5179,343.5732,583.8010,534.1150,0.7335,0
1169,5,1,4.9191,71.0000,209.8599,333.6578,0.6781,0
1170,6,2,286.1081,73.1570,629.4332,329.8443,0.9300,0
1170,5,1,1.1022,71.1529,176.4059,333.2780,0.9219,0
1170,3,3,661.0402,1.2301,862.7457,197.5513,0.9178,0
1170,0,0,0.8807,1.7462,177.5729,199.0000,0.9071,0
1170,1,1,318.4323,8.3439,447.3430,197.6855,0.8927,0
1170,12,0,380.8963,208.1907,626.0253,463.7479,0.8816,0
1170,9,1,851.5360,59.8568,959.9512,333.1519,0.8806,0
