frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
279,7,7,447.5657,168.6202,526.7483,331.3648,0.7928,0
279,6,6,128.3791,82.6523,284.1384,341.8275,0.6795,0
280,3,11,497.1678,1.3173,826.1546,197.4085,0.8970,0
280,8,4,497.4973,72.6551,829.0958,360.6600,0.8778,0
280,6,2,218.4147,147.2023,310.1321,331.6337,0.8716,0
280,11,7,212.6524,208.5197,317.6632,377.8374,0.8686,0
280,7,3,405.5146,152.5662,483.0193,319.1802,0.8523,0
280,6,2,277.8992,118.4746,394.7379,330.5544,0.8511,0
280,0,8,0.8837,6.9267,193.1965,194.5953,0.8462,0
280,9,5,810.6850,65.4124,940.7910,333.3659,0.8179,0
280,5,1,0.0000,71.7335,224.9864,332.7786,0.8007,0
280,13,9,541.1741,207.5462,789.7209,464.4675,0.7378,0
280,11,7,281.4963,207.4645,393.3429,390.8916,0.6703,0
280,18,2,564.2973,343.0568,779.8860,535.4251,0.6621,0
280,7,3,475.1071,116.2987,519.5469,288.1142,0.5359,0
280,14,10,827.6869,206.1862,936.6664,409.3993,0.5021,0
281,3,7,495.4816,1.4274,842.1164,197.8340,0.9215,0
281,8,0,494.1186,71.4970,849.0805,332.6729,0.9160,0
281,13,5,527.0492,207.6954,787.3703,464.6876,0.9111,0
281,0,4,0.8616,15.3204,150.5070,195.1192,0.8748,0
281,5,9,0.1700,72.1754,176.9022,344.8639,0.8686,0
281,6,10,245.0574,120.2551,360.4402,331.7969,0.8648,0
281,7,11,389.5050,155.9237,452.4240,323.4371,0.8383,0
281,6,10,203.9467,150.5077,261.4410,327.2045,0.8289,0
281,11,3,245.5030,208.8468,358.3025,406.1726,0.7831,0
281,18,10,546.5407,343.2852,783.8471,534.8797,0.7124,0
281,6,10,163.4998,178.0920,218.1459,344.3460,0.7056,0
281,7,11,438.5899,86.6717,524.7091,327.1062,0.6587,0
281,14,6,777.4823,206.1742,876.5544,439.9958,0.4109,0
282,3,3,524.3494,2.0217,830.5142,195.9503,0.9071,0
282,8,8,522.0966,71.7281,880.3042,332.7692,0.9041,0
282,5,5,0.5256,21.0765,179.6809,358.2867,0.8956,0
282,13,1,539.4566,207.7667,818.6313,464.7649,0.8608,0
282,6,6,235.6137,130.8071,360.0013,334.0000,0.8401,0
282,7,7,435.9181,97.6329,538.8406,332.6393,0.8348,0
282,4,4,705.0884,1.8580,893.7400,196.8465,0.8144,0
282,7,7,394.6938,171.6133,454.3356,341.0124,0.7997,0
282,11,11,224.0144,207.9169,359.3020,428.7342,0.7888,0
282,14,2,798.7422,206.9630,889.9486,465.1262,0.7566,0
282,6,6,167.9719,184.8028,227.5550,355.8051,0.7115,0
282,18,6,565.3940,343.0992,672.7138,535.7967,0.6318,0
282,12,0,443.1049,208.4583,571.0607,459.9872,0.6038,0
282,18,6,691.4552,342.7711,809.0638,535.4931,0.4267,0
283,8,4,569.9671,72.9083,831.7131,329.1164,0.9026,0
283,0,8,0.0000,19.8540,189.5676,351.2920,0.8818,0
283,3,11,570.1623,1.5112,831.2722,196.6284,0.8751,0
283,7,3,446.3629,94.9577,583.1497,332.4029,0.8349,0
283,9,5,705.3345,71.6100,909.3998,333.0269,0.8275,0
283,4,0,704.8286,1.6329,901.2174,195.1449,0.8197,0
283,11,7,223.9916,208.1201,361.5478,433.3186,0.8129,0
283,7,3,412.6846,176.3872,472.1685,343.0154,0.7956,0
283,6,2,176.6079,182.3076,240.3484,357.2704,0.7772,0
283,13,9,583.5460,208.0004,831.4128,464.5283,0.7666,0
283,12,8,476.7537,207.9735,597.8548,466.2684,0.7549,0
283,6,2,228.7815,127.8604,369.8036,333.0550,0.7507,0
283,19,3,593.8881,342.1793,855.8695,534.8882,0.7361,0
283,14,10,705.0127,206.0386,907.4608,475.6301,0.7249,0
283,15,11,0.3882,342.8908,120.9324,534.5396,0.6716,0
284,8,0,618.3377,73.3705,831.1094,329.4691,0.9178,0
284,0,4,0.4803,13.0508,185.8831,196.7408,0.8561,0
284,5,9,0.0000,71.6166,204.5209,337.8481,0.8469,0
284,13,5,511.6382,208.0965,640.8598,468.4337,0.8395,0
284,3,7,619.0934,2.0714,831.0358,197.5387,0.8357,0
284,6,10,240.9041,118.2656,372.6026,332.4269,0.8340,0
284,4,8,705.2963,2.0047,940.5519,195.3238,0.7770,0
284,12,4,436.2379,172.9163,490.2214,338.0349,0.7687,0
284,13,5,627.7575,207.2780,831.2730,464.6802,0.7673,0
284,11,3,244.0974,208.7423,376.3079,429.7609,0.7614,0
284,7,11,507.6584,82.1032,637.4262,331.7897,0.7337,0
284,7,11,464.1636,84.6396,565.3844,325.0452,0.7097,0
284,12,4,364.1263,192.0312,410.1024,336.5698,0.6884,0
284,6,10,186.7381,176.7836,251.3518,356.1865,0.6813,0
284,18,10,627.7971,342.7885,755.0185,535.7895,0.6609,0
284,19,11,776.5212,341.9432,926.9361,533.5578,0.6032,0
284,14,6,704.7051,206.5348,952.0802,468.6907,0.5601,0
284,9,1,705.7092,71.6490,947.1808,332.9044,0.4597,0
284,12,4,488.4349,208.4957,554.8292,398.0087,0.3973,0
285,13,1,536.2687,208.3594,687.6838,491.6854,0.8803,0
285,5,5,0.0000,23.8256,213.3461,336.9044,0.8681,0
285,6,6,248.0565,119.4054,385.6531,332.7660,0.8664,0
285,7,7,477.4347,82.7279,591.2328,330.5127,0.8305,0
285,6,6,194.4998,181.3434,259.2658,365.1795,0.8108,0
285,18,6,667.3656,343.1905,806.4400,534.6084,0.7980,0
285,12,0,459.0962,206.5349,509.2267,340.0228,0.7336,0
285,8,8,665.5100,73.4432,830.9410,328.4242,0.7086,0
285,3,3,666.3512,1.6675,958.9073,195.1686,0.7052,0
285,12,0,378.3382,207.4077,427.9928,337.6180,0.6904,0
285,8,8,555.7822,90.0791,683.0415,331.6433,0.6763,0
285,11,11,251.0961,208.0190,384.2470,437.9941,0.6307,0
285,12,0,505.0813,207.6517,569.6975,405.2541,0.4310,0
285,15,3,0.7288,342.5040,153.7854,536.2235,0.4038,0
286,9,5,715.9440,71.8367,959.2041,331.3401,0.8562,0
286,0,8,0.0000,42.4410,220.2713,333.6620,0.8549,0
286,13,9,558.4173,207.9408,729.6290,505.7960,0.8342,0
286,7,3,490.8040,80.2525,621.7311,333.2032,0.8090,0
286,6,2,253.1689,119.8736,409.9483,333.2900,0.8074,0
286,8,4,591.3998,83.0089,729.8060,331.5478,0.7822,0
286,6,2,206.1320,183.5433,268.4619,367.7614,0.7460,0
286,4,0,718.2451,2.1217,958.8255,192.5727,0.7253,0
286,11,7,256.7166,208.0282,375.5023,444.2138,0.7159,0
286,12,8,476.4822,206.9621,525.7393,339.6188,0.6814,0
286,12,8,400.3027,207.4103,445.3870,339.2260,0.5914,0
286,19,3,707.2463,341.8523,864.9888,533.4228,0.5057,0
286,12,8,492.8504,207.9536,593.8264,411.5388,0.4323,0
286,12,8,373.5126,208.1730,419.2549,374.8980,0.4309,0
287,7,11,498.2935,72.5908,647.5677,337.1664,0.9245,0
287,8,0,617.5638,62.5633,786.6524,331.5327,0.8839,0
287,5,9,0.0000,32.8787,226.1052,333.3527,0.8635,0
287,6,10,260.9975,113.3321,409.1486,332.4665,0.8216,0
287,9,1,774.2986,71.6518,958.9732,331.0174,0.8034,0
287,18,10,587.4183,207.9803,776.7403,515.7667,0.6873,0
287,11,3,210.0339,177.2614,269.7472,368.2874,0.6368,0
287,12,4,423.3570,211.7974,462.3063,337.5146,0.5719,0
287,12,4,508.0596,207.5841,590.6909,414.5512,0.5578,0
287,11,3,261.0352,209.3849,401.1835,453.0308,0.4857,0
287,4,8,776.3309,1.4123,959.2650,193.9256,0.4728,0
287,12,4,382.7540,207.0107,434.3859,373.9682,0.4396,0
287,10,2,1.0463,206.7316,224.3736,467.4084,0.4370,0
287,19,11,760.5516,341.8922,940.9924,533.6886,0.4108,0
288,5,5,0.0000,43.7376,241.2687,333.6098,0.9273,0
288,16,4,286.8948,209.0822,430.9442,470.8589,0.8880,0
288,8,8,525.0939,66.7585,667.9704,339.0385,0.8812,0
288,6,6,277.5727,113.1183,421.8565,332.4326,0.8745,0
288,9,9,617.0215,54.7905,833.0489,333.2700,0.8684,0
288,9,9,846.1649,71.3037,959.0483,333.6003,0.7912,0
288,10,10,0.8724,206.9439,241.8961,467.1091,0.7773,0
288,18,6,637.8814,343.1702,803.2171,529.4632,0.7765,0
288,6,6,220.1725,175.5977,305.8140,372.1035,0.7342,0
288,12,0,390.9765,176.9318,457.6703,377.9653,0.6887,0
288,13,1,538.3370,208.0041,617.7107,421.2744,0.6484,0
288,14,2,849.9031,206.4659,958.7967,467.0015,0.6349,0
288,12,0,434.7707,196.9341,492.1206,340.3859,0.6266,0
288,13,1,611.5648,207.8456,813.1297,464.3903,0.5838,0
288,4,4,848.9880,1.3864,959.4748,195.1134,0.5271,0
288,9,9,790.4796,87.9364,863.6674,316.0367,0.4494,0
289,5,1,0.0000,65.9247,264.0661,333.4495,0.9323,0
289,9,5,704.0000,43.4419,886.5478,333.6550,0.9163,0
289,8,4,554.8385,60.4691,706.8904,341.7023,0.8634,0
289,7,3,291.4082,111.0161,453.4374,348.6817,0.8468,0
289,16,0,288.4980,206.7423,448.8368,478.9220,0.8442,0
289,19,3,664.1458,342.1566,842.7627,537.8536,0.8141,0
289,11,7,0.4660,206.5395,264.3499,467.9174,0.8049,0
289,12,8,434.8451,207.3883,494.4013,381.6912,0.7072,0
289,12,8,437.5247,177.4971,523.9753,341.6186,0.6884,0
289,13,9,566.2555,208.0427,654.9628,425.9759,0.6853,0
289,14,10,667.7389,206.5191,871.0061,467.5418,0.6777,0
289,6,2,240.5903,176.7576,329.6394,376.4014,0.6196,0
289,8,4,645.9108,72.2312,831.5284,332.2320,0.5434,0
289,4,0,840.5076,74.7751,935.3896,331.8971,0.5342,0
289,14,10,879.5209,206.2298,959.1097,360.2053,0.4091,0
290,5,9,5.8108,55.7831,272.1731,333.4359,0.9094,0
290,9,1,705.1143,21.0420,959.9789,333.4976,0.8982,0
290,7,11,309.4004,102.4380,482.2459,346.0542,0.8831,0
290,8,0,576.5448,48.4313,750.6259,340.0338,0.8475,0
290,17,9,331.2018,212.5723,484.2276,492.5310,0.8370,0
290,14,6,673.2394,206.7519,923.7427,467.9386,0.7584,0
290,12,4,463.7365,180.0942,530.9451,381.2325,0.7402,0
290,13,5,588.9663,208.3032,683.9365,430.7881,0.7379,0
290,11,3,250.2080,170.2974,321.2702,372.1041,0.6756,0
290,7,11,509.7236,199.2386,548.1916,333.1552,0.5937,0
290,19,11,705.1026,341.7085,888.6609,537.9872,0.4601,0
291,6,6,12.2630,59.0702,287.0340,332.3083,0.9173,0
291,9,9,704.0000,71.0232,957.4348,333.4946,0.9172,0
291,8,8,607.1972,41.2453,809.0985,343.2517,0.9031,0
291,17,5,337.6426,211.8044,469.2857,507.8050,0.8591,0
291,7,7,337.8589,98.8103,498.4940,333.5725,0.8407,0
291,14,2,704.8739,206.8585,951.2705,467.7278,0.8340,0
291,12,0,484.4228,187.9404,557.0396,385.0202,0.8249,0
291,11,11,275.1150,207.1040,337.3781,375.5345,0.7744,0
291,13,1,636.9794,208.5737,714.6555,450.2084,0.7629,0
291,4,4,709.4004,11.3580,959.2817,195.8370,0.7390,0
291,6,6,258.1097,175.1935,329.7785,332.3603,0.7001,0
291,10,10,2.7183,206.4797,99.9594,468.0724,0.4694,0
291,12,0,538.9061,208.1952,574.3283,336.3437,0.3976,0
291,11,11,128.0000,207.7526,286.6776,464.1857,0.3763,0
292,8,4,622.0904,28.9114,831.3403,341.3658,0.9344,0
292,5,1,16.9170,47.7435,292.1877,343.2471,0.9192,0
292,17,1,358.6721,207.9377,508.0128,512.5905,0.8815,0
292,9,5,718.8746,71.4449,958.5232,333.0283,0.8502,0
292,7,3,347.7041,87.2102,512.8517,333.5059,0.8475,0
292,12,8,500.3994,187.4280,597.1783,385.0941,0.8468,0
292,11,7,277.9946,193.4174,342.6638,375.2358,0.8293,0
292,18,2,641.9046,207.4436,811.2897,472.9965,0.7335,0
292,16,0,128.2710,343.1404,262.8830,533.5859,0.6087,0
292,11,7,128.3869,207.7862,290.8092,463.8150,0.5201,0
292,11,7,331.9300,209.2858,377.2298,346.4095,0.5055,0
293,3,7,643.9859,19.8100,841.7782,339.0396,0.9344,0
293,5,9,33.8151,48.7708,304.9568,332.0266,0.9328,0
293,17,9,388.3199,343.0502,504.2799,521.9059,0.8778,0
293,7,11,363.9292,77.4572,540.1779,333.0735,0.8438,0
293,12,4,523.7010,187.5376,632.9700,385.5957,0.8265,0
293,10,2,0.8461,206.3188,120.8951,467.6698,0.7873,0
293,9,1,770.7298,72.8234,957.7191,333.3726,0.7770,0
293,12,4,352.2698,207.8304,539.9111,466.3302,0.6948,0
293,18,10,697.9143,206.6274,856.4798,493.8358,0.6905,0
293,16,8,128.4130,343.0293,272.0820,537.0705,0.6765,0
293,13,5,682.7759,208.0497,783.6014,465.5943,0.5829,0
293,4,8,788.1480,6.6758,959.4714,195.5447,0.4438,0
293,11,3,318.0327,217.0478,359.7846,333.8122,0.3555,0
294,8,8,662.2574,71.3349,875.0068,339.0579,0.9425,0
294,3,3,671.4464,8.3437,876.4594,197.3320,0.9389,0
294,6,6,45.9189,50.8281,322.3299,332.9070,0.9252,0
294,7,7,375.6864,66.3136,552.7130,332.8034,0.9062,0
294,17,5,394.1338,342.2999,524.8982,531.2475,0.8395,0
294,10,10,0.2690,206.5906,134.1806,478.0508,0.8192,0
294,11,11,322.2511,214.5151,373.8912,344.3044,0.7882,0
294,8,8,556.4157,185.8195,630.1518,379.1436,0.7575,0
294,13,1,702.1967,206.5941,893.4629,502.6947,0.7475,0
294,12,0,376.7440,207.2585,575.7246,466.4317,0.6851,0
294,9,9,803.5050,72.0218,958.2244,333.5209,0.6492,0
294,16,4,128.3359,342.9628,292.0231,536.0901,0.4125,0
294,11,11,128.3602,207.5975,332.4002,460.9483,0.3953,0
294,14,2,852.8025,206.6558,958.7215,468.3346,0.3710,0
295,3,11,682.7323,1.2357,907.0151,196.9430,0.9210,0
295,7,3,382.0088,57.7480,560.6882,333.0160,0.9123,0
295,6,2,100.9170,58.6473,329.0728,330.2049,0.8912,0
295,8,4,676.2661,71.4545,907.9534,343.0545,0.8809,0
295,5,1,55.7641,71.6202,254.7916,332.0454,0.8760,0
295,10,6,0.5780,206.2420,150.0713,479.3343,0.8699,0
295,11,7,331.1088,219.3277,391.1793,348.1097,0.8378,0
295,17,1,384.9553,342.1687,558.4854,537.1053,0.8377,0
295,19,3,718.2724,206.7216,943.4778,517.1323,0.8222,0
295,12,8,381.4071,207.1851,583.5620,465.9215,0.8079,0
295,13,9,578.8606,185.1991,664.1529,381.5596,0.7973,0
295,16,0,128.8594,343.6275,309.1716,530.0751,0.7621,0
295,9,5,834.5101,72.0843,959.1468,332.6903,0.6430,0
295,5,1,18.4333,146.9313,109.9728,333.6225,0.5491,0
295,11,7,128.0594,207.4496,330.1540,461.5367,0.4427,0
295,15,11,0.8846,341.0000,254.8858,487.5105,0.4024,0
296,8,0,684.6004,71.7135,935.6781,340.9336,0.9239,0
296,3,7,691.2539,1.3768,936.9630,196.3124,0.9222,0
296,6,10,81.1106,61.8328,340.5173,333.7157,0.9139,0
296,14,6,730.4753,206.4470,897.4552,467.9557,0.9065,0
296,10,2,2.0942,206.0000,165.9116,476.5098,0.8840,0
296,19,11,753.2546,342.2863,885.2849,523.7004,0.8480,0
296,17,9,370.9029,342.4686,566.1556,537.2767,0.8477,0
296,13,5,590.9062,182.9189,683.2738,377.6464,0.8459,0
296,5,9,1.9009,139.0141,102.5356,333.8051,0.8428,0
296,11,3,129.0338,207.2404,339.8968,461.4644,0.7879,0
296,7,11,373.6435,39.1976,573.0430,329.4364,0.7745,0
296,11,3,335.8721,216.4783,391.2222,345.3271,0.7180,0
296,12,4,371.1810,210.0123,594.1932,465.6491,0.6459,0
296,16,8,128.4620,342.8619,319.8681,513.4014,0.6007,0
296,15,7,2.7357,341.6996,254.8298,481.8891,0.3900,0
297,14,2,748.2837,206.2053,946.0957,468.3797,0.9165,0
297,13,1,602.4341,186.0085,725.0742,379.6245,0.8983,0
297,6,6,94.7087,59.0920,361.4224,332.6823,0.8961,0
297,4,4,707.9086,1.5093,958.6027,196.1607,0.8648,0
297,9,9,697.2824,71.4800,954.2709,341.0824,0.8332,0
297,19,7,767.9872,342.2782,938.3774,533.3922,0.7664,0
297,2,2,363.1608,20.2927,573.7491,330.4518,0.7649,0
297,17,5,359.2562,342.2173,575.2636,536.2278,0.7624,0
297,12,0,353.5081,206.1004,587.5524,465.3311,0.7414,0
297,15,3,18.8554,206.1651,186.2407,470.7007,0.6772,0
297,5,5,0.0720,136.5898,82.2810,332.7769,0.5904,0
298,14,10,759.2944,206.8195,959.0010,468.0503,0.9069,0
298,13,9,595.9492,187.0016,732.5045,378.4828,0.9018,0
298,19,3,777.8097,341.8383,954.2913,536.7186,0.8837,0
298,1,9,105.7792,60.7122,380.2050,333.3003,0.8780,0
298,4,0,717.8326,1.8263,958.8656,194.8725,0.8728,0
298,9,5,705.1871,71.8651,958.5732,340.0115,0.8641,0
298,2,10,373.3364,12.7159,562.0607,197.6259,0.8307,0
298,17,1,359.1293,342.4363,581.0152,536.5156,0.7934,0
298,10,6,31.2590,206.1863,191.8563,467.2904,0.7403,0
298,5,1,0.0000,131.0672,79.0961,363.8846,0.6733,0
298,12,8,358.6775,209.4297,586.4095,465.0001,0.6505,0
298,16,0,128.2369,343.2300,329.0691,534.3855,0.6430,0
298,7,3,364.9502,71.8847,565.9214,317.0987,0.4770,0
298,15,11,31.8380,341.5162,255.3711,533.7226,0.4700,0
298,13,9,547.7735,189.0131,608.9500,337.2473,0.4492,0
299,13,5,618.9741,183.9386,742.0914,378.9748,0.9196,0
299,1,5,110.7893,59.0755,369.5093,330.5336,0.8720,0
299,4,8,734.4111,1.8424,958.9922,195.6734,0.8519,0
299,10,2,56.7155,206.5310,204.4809,459.4792,0.8477,0
299,17,9,347.1114,343.4293,574.2675,537.6418,0.8005,0
299,2,6,353.7218,1.3398,546.2108,197.6441,0.7990,0
299,9,1,732.7853,71.7778,957.2392,333.0108,0.7968,0
299,8,0,556.0022,188.1207,623.2004,341.5441,0.7723,0
299,10,2,0.0000,153.7707,87.1814,376.5524,0.7123,0
299,14,6,782.2411,206.8831,957.7061,467.4297,0.6354,0
299,19,11,794.7634,341.7400,883.9060,533.6388,0.3750,0
